pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 16
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 712934
1 975 144 0 1788863486 433139
0 921 145 0 1788863486 433362
0 934 157 0 1788863486 436088
1 1013 337 0 1788863486 449000
0 962 463 0 1788863486 451726
1 1024 150 0 1788863486 452817
1 1033 677 0 1788863486 454704
1 1045 132 0 1788863486 458224
0 992 159 0 1788863486 458944
1 1050 144 0 1788863486 459166
1 1053 141 0 1788863486 459597
0 1056 144 0 1788863486 470227
1 1130 159 0 1788863486 474728
0 1082 168 0 1788863486 476003
0 1084 868 0 1788863486 477504
0 1090 145 0 1788863486 478434
1 1152 147 0 1788863486 479671
1 1154 148 0 1788863486 479966
0 1099 159 0 1788863486 480046
0 1126 163 0 1788863486 484405
0 1150 176 0 1788863486 507844
0 1159 214 0 1788863486 509778
1 1218 185 0 1788863486 510294
1 1238 183 0 1788863486 513814
0 1188 157 0 1788863486 514859
0 1197 160 0 1788863486 519555
0 1204 157 0 1788863486 520634
0 1212 141 0 1788863486 521793
1 1278 147 0 1788863486 523192
1 1280 147 0 1788863486 523492
1 1285 160 0 1788863486 524265
0 1230 1157 0 1788863486 525532
0 1251 184 0 1788863486 528920
0 1252 149 0 1788863486 529073
0 1254 246 0 1788863486 529475
1 1315 188 0 1788863486 530440
0 1267 153 0 1788863486 532495
1 1332 152 0 1788863486 533803
0 1296 151 0 1788863486 540679
0 1305 151 0 1788863486 542928
1 1381 146 0 1788863486 545912
1 1391 153 0 1788863486 547470
0 1336 157 0 1788863486 547546
1 1393 186 0 1788863486 550426
0 1340 161 0 1788863486 550847
0 1344 156 0 1788863486 551490
0 1349 144 0 1788863486 553922
0 1352 213 0 1788863486 555931
1 1423 160 0 1788863486 558702
1 1426 147 0 1788863486 559157
1 1443 158 0 1788863486 561728
0 1401 150 0 1788863486 563764
1 1478 146 0 1788863486 567049
1 1487 171 0 1788863486 570236
1 1488 160 0 1788863486 570402
1 1491 1315 0 1788863486 572037
1 1497 159 0 1788863486 574006
0 1445 148 0 1788863486 574533
1 1502 154 0 1788863486 574773
1 1525 150 0 1788863486 578963
1 1531 145 0 1788863486 579885
1 1534 149 0 1788863486 580340
1 1561 163 0 1788863486 585450
0 1510 150 0 1788863486 585995
0 1522 145 0 1788863486 587865
1 1586 187 0 1788863486 591451
1 1588 155 0 1788863486 591775
0 1535 220 0 1788863486 592215
0 1566 155 0 1788863486 597047
1 1633 154 0 1788863486 599447
0 1579 158 0 1788863486 599687
0 1582 362 0 1788863486 600355
0 1600 193 0 1788863486 605882
1 1656 241 0 1788863486 606006
0 1605 160 0 1788863486 606786
0 1607 157 0 1788863486 607170
0 1614 171 0 1788863486 608439
1 1706 151 0 1788863486 614169
0 1656 159 0 1788863486 615016
1 1715 152 0 1788863486 615551
0 1662 167 0 1788863486 615967
0 1671 168 0 1788863486 617513
1 1736 224 0 1788863486 619350
1 1752 0 0 1788863486 623465
1 1755 0 0 1788863486 623694
0 1692 250 0 1788863486 625739
1 1766 327 0 1788863486 626714
0 1701 677 0 1788863486 629100
0 1710 0 0 1788863486 632376
1 1792 273 0 1788863486 633487
0 1717 329 0 1788863486 634674
1 1799 376 0 1788863486 635553
1 1824 0 0 1788863486 639858
0 1760 247 0 1788863486 643949
1 1835 381 0 1788863486 644181
0 1783 271 0 1788863486 650810
1 1882 189 0 1788863486 659281
1 1888 161 0 1788863486 668955
1 1902 224 0 1788863486 674231
0 1871 0 0 1788863486 674840
0 1885 0 0 1788863486 676993
0 1905 77 0 1788863486 681060
1 1956 103 0 1788863486 685250
1 1962 0 0 1788863486 686595
1 1967 0 0 1788863486 687453
0 1937 0 0 1788863486 688575
1 1974 0 0 1788863486 688920
0 1939 0 0 1788863486 690044
0 1948 0 0 1788863486 691754
0 1969 0 0 1788863486 695897
0 1978 0 0 1788863486 696768
0 1987 0 0 1788863486 697590
1 2018 115 0 1788863486 699409
0 2009 109 0 1788863486 700151
0 2019 0 0 1788863486 706641
1 2026 7365 0 1788863486 708939
0 2029 161 0 1788863486 710733
0 2048 0 0 1788863486 713979
0 2053 0 0 1788863486 714371
0 2065 0 0 1788863486 715980
1 2064 0 0 1788863486 722122
1 2066 0 0 1788863486 722441
1 2105 263 0 1788863486 728782
0 2140 225 0 1788863486 729845
1 2116 80 0 1788863486 731077
0 2148 166 0 1788863486 731548
1 2121 241 0 1788863486 732101
0 2152 230 0 1788863486 732422
1 2137 0 0 1788863486 735382
1 2139 93 0 1788863486 735775
0 2195 0 0 1788863486 740491
0 2196 0 0 1788863486 740784
0 2205 0 0 1788863486 742230
0 2245 166 0 1788863486 747083
0 2249 146 0 1788863486 747584
1 2195 82 0 1788863486 748012
1 2207 82 0 1788863486 749165
0 2266 68 0 1788863486 749472
0 2283 88 0 1788863486 751608
0 2284 107 0 1788863486 751738
0 2319 167 0 1788863486 757771
0 2322 166 0 1788863486 758276
0 2357 0 0 1788863486 763505
0 2384 294 0 1788863486 767956
0 2390 350 0 1788863486 769466
0 2394 118 0 1788863486 770356
0 2405 238 0 1788863486 773117
0 2419 0 0 1788863486 774916
0 2430 0 0 1788863486 775825
0 2438 79 0 1788863486 776757
0 2441 0 0 1788863486 777620
0 2461 85 0 1788863486 781706
1 2400 113 0 1788863486 781712
0 2465 0 0 1788863486 782768
0 2472 537 0 1788863486 785661
1 2430 1099 0 1788863486 788501
1 2438 93 0 1788863486 789882
0 2500 112 0 1788863486 790102
0 2503 330 0 1788863486 790730
1 2452 461 0 1788863486 792484
0 2523 0 0 1788863486 795418
0 2524 0 0 1788863486 795594
1 2460 1631 0 1788863486 795973
1 2462 225 0 1788863486 796321
1 2471 84 0 1788863486 797277
0 2532 423 0 1788863486 797531
1 2479 99 0 1788863486 798021
0 2535 112 0 1788863486 798384
1 2484 320 0 1788863486 799315
1 2492 232 0 1788863486 801479
1 2505 0 0 1788863486 806121
1 2514 0 0 1788863486 808102
0 2573 164 0 1788863486 810229
1 2529 204 0 1788863486 811051
0 2593 217 0 1788863486 814773
0 2600 117 0 1788863486 815699
1 2585 180 0 1788863486 819385
0 2625 118 0 1788863486 819413
0 2631 108 0 1788863486 820312
1 2597 168 0 1788863486 821434
0 2643 162 0 1788863486 822381
0 2654 433 0 1788863486 824504
1 2617 1270 0 1788863486 825499
1 2626 177 0 1788863486 827016
0 2678 87 0 1788863486 830226
1 2655 0 0 1788863486 831929
0 2704 0 0 1788863486 834277
0 2708 3288 0 1788863486 838732
0 2709 0 0 1788863486 838943
1 2698 249 0 1788863486 843295
0 2733 0 0 1788863486 844171
0 2749 0 0 1788863486 846742
0 2751 0 0 1788863486 846909
1 2711 0 0 1788863486 847757
0 2794 171 0 1788863486 860524
1 2784 177 0 1788863486 869879
1 2785 0 0 1788863486 870027
1 2805 151 0 1788863486 873871
0 2857 0 0 1788863486 878012
1 2829 0 0 1788863486 879746
1 2830 3418 0 1788863486 883168
1 2839 0 0 1788863486 884112
1 2841 0 0 1788863486 884818
1 2847 0 0 1788863486 885321
0 2907 0 0 1788863486 891158
1 2853 306 0 1788863486 892040
1 2871 0 0 1788863486 895963
1 2875 0 0 1788863486 896436
1 2878 0 0 1788863486 896794
0 2933 0 0 1788863486 897077
0 2954 0 0 1788863486 899050
1 2897 0 0 1788863486 900292
1 2898 135 0 1788863486 900431
1 2918 0 0 1788863486 902691
0 2978 0 0 1788863486 903358
1 2930 0 0 1788863486 904884
0 2993 115 0 1788863486 905460
0 3006 174 0 1788863486 909404
0 3016 172 0 1788863486 911069
0 3018 172 0 1788863486 911419
1 2980 243 0 1788863486 915788
1 2983 0 0 1788863486 916083
0 3053 0 0 1788863486 916322
1 3007 170 0 1788863486 919637
0 3075 163 0 1788863486 920130
0 3078 174 0 1788863486 920643
1 3015 0 0 1788863486 921050
1 3033 0 0 1788863486 924043
1 3034 184 0 1788863486 924230
1 3043 0 0 1788863486 925448
0 3100 0 0 1788863486 926174
0 3103 0 0 1788863486 927291
0 3114 0 0 1788863486 930425
1 3066 0 0 1788863486 931196
0 3120 274 0 1788863486 931682
0 3130 162 0 1788863486 933331
1 3089 159 0 1788863486 935241
0 3149 79 0 1788863486 936058
0 3167 0 0 1788863486 940492
0 3175 262 0 1788863486 942085
0 3178 203 0 1788863486 942550
1 3117 108 0 1788863486 942557
1 3121 639 0 1788863486 943990
1 3137 0 0 1788863486 948505
1 3188 0 0 1788863486 961911
1 3195 0 0 1788863486 963183
0 3244 0 0 1788863486 964073
0 3257 0 0 1788863486 966382
1 3214 0 0 1788863486 972526
0 3280 0 0 1788863486 973326
0 3282 0 0 1788863486 974274
1 3227 2833 0 1788863486 983725
0 3295 82 0 1788863486 984601
1 3238 0 0 1788863486 986271
0 3329 86 0 1788863486 988488
0 3341 79 0 1788863486 989564
1 3251 100 0 1788863486 990126
0 3349 0 0 1788863486 992800
0 3351 0 0 1788863486 992969
0 3358 0 0 1788863486 993673
1 3276 216 0 1788863486 994701
1 3285 0 0 1788863486 996156
1 3292 89 0 1788863486 997057
0 3386 87 0 1788863486 997596
1 3314 136 0 1788863487 327
0 3416 0 0 1788863487 2188
1 3337 0 0 1788863487 3225
0 3437 105 0 1788863487 15290
1 3380 135 0 1788863487 15603
0 3446 137 0 1788863487 16379
1 3393 106 0 1788863487 16994
0 3456 75 0 1788863487 17395
0 3458 87 0 1788863487 17592
1 3400 0 0 1788863487 17806
1 3405 76 0 1788863487 18900
0 3481 76 0 1788863487 19998
0 3501 0 0 1788863487 22947
0 3502 218 0 1788863487 23169
1 3440 0 0 1788863487 24371
0 3509 548 0 1788863487 24559
0 3540 158 0 1788863487 29161
0 3542 164 0 1788863487 29537
0 3549 84 0 1788863487 30912
1 3495 118 0 1788863487 32279
0 3568 128 0 1788863487 34136
0 3583 84 0 1788863487 36763
1 3523 1879 0 1788863487 38579
1 3536 168 0 1788863487 39912
0 3587 172 0 1788863487 40000
1 3540 164 0 1788863487 40584
0 3602 187 0 1788863487 42633
1 3559 178 0 1788863487 44011
0 3612 169 0 1788863487 44433
1 3569 171 0 1788863487 45733
1 3573 89 0 1788863487 46241
1 3582 138 0 1788863487 48182
0 3653 0 0 1788863487 51892
1 3606 106 0 1788863487 52095
1 3620 0 0 1788863487 54041
0 3679 0 0 1788863487 54836
0 3681 111 0 1788863487 55026
1 3647 108 0 1788863487 57236
0 3712 103 0 1788863487 58346
1 3664 0 0 1788863487 58831
1 3670 116 0 1788863487 59425
1 3672 122 0 1788863487 59645
1 3676 0 0 1788863487 60022
0 3739 167 0 1788863487 62349
1 3695 165 0 1788863487 63356
0 3758 166 0 1788863487 65549
0 3764 393 0 1788863487 66817
0 3781 192 0 1788863487 82532
1 3738 0 0 1788863487 83822
1 3747 167 0 1788863487 86949
1 3749 164 0 1788863487 87284
1 3756 170 0 1788863487 88487
0 3804 175 0 1788863487 88577
1 3757 180 0 1788863487 88671
1 3760 163 0 1788863487 89166
1 3762 165 0 1788863487 89500
0 3812 166 0 1788863487 89926
0 3818 165 0 1788863487 90923
1 3772 192 0 1788863487 91204
0 3826 231 0 1788863487 92377
1 3779 217 0 1788863487 92509
1 3783 165 0 1788863487 93189
1 3799 169 0 1788863487 95856
0 3852 175 0 1788863487 96775
1 3807 166 0 1788863487 97192
0 3866 164 0 1788863487 99110
1 3841 164 0 1788863487 102962
0 3905 0 0 1788863487 105870
0 3912 174 0 1788863487 107025
1 3871 166 0 1788863487 108896
1 3881 162 0 1788863487 110547
0 3954 74 0 1788863487 113550
0 3959 79 0 1788863487 114024
0 3961 101 0 1788863487 114368
0 3978 80 0 1788863487 115912
1 3906 274 0 1788863487 116876
0 3993 81 0 1788863487 117225
0 3996 81 0 1788863487 117516
0 3997 81 0 1788863487 117600
0 4014 74 0 1788863487 119229
0 4018 102 0 1788863487 119578
0 4019 110 0 1788863487 119692
1 3925 199 0 1788863487 121889
0 4056 127 0 1788863487 124766
0 4057 380 0 1788863487 125149
0 4064 83 0 1788863487 125853
1 3949 209 0 1788863487 128417
0 4103 74 0 1788863487 129516
0 4107 0 0 1788863487 129869
0 4138 78 0 1788863487 132873
0 4139 74 0 1788863487 132951
0 4161 78 0 1788863487 134892
0 4162 175 0 1788863487 135072
0 4167 87 0 1788863487 135516
0 4170 103 0 1788863487 135824
0 4183 102 0 1788863487 137045
0 4184 80 0 1788863487 137130
1 3984 224 0 1788863487 137772
1 3986 209 0 1788863487 138286
0 4234 87 0 1788863487 141761
0 4258 101 0 1788863487 144113
1 4009 214 0 1788863487 144354
1 4011 249 0 1788863487 144834
0 4269 98 0 1788863487 145191
1 4040 230 0 1788863487 149757
0 4308 263 0 1788863487 152673
0 4309 223 0 1788863487 152900
0 4340 163 0 1788863487 159263
1 4084 171 0 1788863487 159353
0 4341 168 0 1788863487 159436
1 4088 166 0 1788863487 160147
1 4108 200 0 1788863487 169253
0 4372 170 0 1788863487 171057
0 4377 192 0 1788863487 171940
0 4379 172 0 1788863487 172289
0 4394 166 0 1788863487 174868
0 4399 172 0 1788863487 175732
0 4409 183 0 1788863487 177768
1 4154 190 0 1788863487 178233
0 4425 162 0 1788863487 180580
1 4172 200 0 1788863487 181361
0 4432 336 0 1788863487 182178
1 4182 367 0 1788863487 184079
1 4199 165 0 1788863487 188043
0 4468 162 0 1788863487 190204
1 4238 159 0 1788863487 197176
1 4244 163 0 1788863487 198203
1 4280 162 0 1788863487 204503
0 4539 205 0 1788863487 204804
0 4548 159 0 1788863487 206284
1 4298 0 0 1788863487 208255
1 4313 163 0 1788863487 211351
0 4571 163 0 1788863487 211602
0 4582 180 0 1788863487 213889
0 4600 162 0 1788863487 217417
1 4349 288 0 1788863487 218485
1 4354 163 0 1788863487 225855
0 4628 168 0 1788863487 228675
1 4373 155 0 1788863487 229077
1 4397 164 0 1788863487 233192
1 4418 164 0 1788863487 237014
0 4681 166 0 1788863487 238115
0 4699 166 0 1788863487 241266
1 4454 87 0 1788863487 243040
1 4456 110 0 1788863487 243262
1 4465 287 0 1788863487 244367
1 4483 170 0 1788863487 247490
0 4754 166 0 1788863487 252091
1 4511 170 0 1788863487 253077
0 4774 192 0 1788863487 255684
1 4532 175 0 1788863487 257041
1 4547 164 0 1788863487 260386
0 4800 276 0 1788863487 262863
1 4553 166 0 1788863487 263325
1 4555 187 0 1788863487 263686
1 4568 189 0 1788863487 266624
0 4824 176 0 1788863487 267631
1 4575 172 0 1788863487 267898
1 4578 160 0 1788863487 268396
1 4583 176 0 1788863487 269288
0 4839 162 0 1788863487 270231
0 4842 111 0 1788863487 270678
1 4604 173 0 1788863487 273000
0 4878 162 0 1788863487 276997
1 4636 173 0 1788863487 278462
0 4890 153 0 1788863487 279032
0 4898 173 0 1788863487 280461
1 4648 179 0 1788863487 280554
0 4900 85 0 1788863487 280827
1 4655 168 0 1788863487 282604
0 4910 175 0 1788863487 283400
0 4918 178 0 1788863487 284746
0 4924 172 0 1788863487 286077
1 4684 163 0 1788863487 288088
0 4953 166 0 1788863487 290975
0 4954 174 0 1788863487 291156
1 4712 262 0 1788863487 293728
0 4968 175 0 1788863487 294176
0 4980 132 0 1788863487 296500
0 5003 172 0 1788863487 300935
0 5010 250 0 1788863487 305312
1 4768 171 0 1788863487 307421
1 4780 169 0 1788863487 309492
0 5036 163 0 1788863487 309846
1 4788 172 0 1788863487 310981
0 5051 174 0 1788863487 312426
1 4804 207 0 1788863487 313760
1 4840 166 0 1788863487 320644
0 5102 180 0 1788863487 321895
1 4853 169 0 1788863487 322834
0 5116 172 0 1788863487 324341
0 5138 171 0 1788863487 328084
0 5148 76 0 1788863487 330521
1 4907 156 0 1788863487 332798
1 4919 79 0 1788863487 334669
1 4942 170 0 1788863487 338627
1 4963 183 0 1788863487 342637
0 5235 157 0 1788863487 345932
0 5239 176 0 1788863487 346634
1 5000 173 0 1788863487 349944
1 5006 172 0 1788863487 350990
1 5009 170 0 1788863487 351548
1 5012 129 0 1788863487 352037
0 5286 201 0 1788863487 355453
1 5035 176 0 1788863487 356416
0 5312 176 0 1788863487 360069
1 5059 182 0 1788863487 360695
1 5084 178 0 1788863487 365336
1 5093 95 0 1788863487 367887
1 5128 72 0 1788863487 370748
1 5142 109 0 1788863487 371913
1 5150 72 0 1788863487 372554
1 5165 116 0 1788863487 373821
1 5167 86 0 1788863487 374009
1 5172 76 0 1788863487 374446
1 5178 92 0 1788863487 375037
1 5204 84 0 1788863487 377382
1 5207 96 0 1788863487 377655
1 5229 87 0 1788863487 379568
1 5260 72 0 1788863487 382181
0 5365 161 0 1788863487 387319
0 5392 171 0 1788863487 392019
0 5417 155 0 1788863487 396360
0 5435 259 0 1788863487 399708
1 5378 173 0 1788863487 399978
1 5379 172 0 1788863487 400154
0 5446 160 0 1788863487 401517
1 5399 181 0 1788863487 403774
1 5423 173 0 1788863487 408118
1 5424 174 0 1788863487 408297
0 5490 166 0 1788863487 409270
1 5436 163 0 1788863487 410367
0 5500 175 0 1788863487 410994
1 5472 172 0 1788863487 416926
0 5554 225 0 1788863487 429983
1 5503 290 0 1788863487 432138
0 5571 190 0 1788863487 433430
0 5580 232 0 1788863487 435076
0 5581 186 0 1788863487 435269
0 5591 79 0 1788863487 437094
0 5613 81 0 1788863487 440915
1 5594 180 0 1788863487 448145
1 5596 167 0 1788863487 448508
1 5622 166 0 1788863487 452839
1 5623 168 0 1788863487 453011
0 5696 160 0 1788863487 454806
1 5650 167 0 1788863487 457560
0 5725 272 0 1788863487 461019
1 5675 79 0 1788863487 462723
1 5698 80 0 1788863487 464994
1 5705 267 0 1788863487 466419
1 5711 163 0 1788863487 467478
1 5722 169 0 1788863487 469326
1 5726 162 0 1788863487 470092
0 5782 170 0 1788863487 471735
1 5751 243 0 1788863487 474374
0 5799 167 0 1788863487 474460
0 5805 162 0 1788863487 475555
1 5760 164 0 1788863487 475811
0 5811 164 0 1788863487 476573
0 5821 162 0 1788863487 478333
1 5785 161 0 1788863487 480075
0 5844 161 0 1788863487 482124
1 5799 158 0 1788863487 482367
1 5803 162 0 1788863487 483029
0 5850 168 0 1788863487 483116
0 5857 220 0 1788863487 492456
0 5873 170 0 1788863487 495277
1 5827 164 0 1788863487 495359
1 5843 164 0 1788863487 498128
0 5923 181 0 1788863487 507822
0 5930 164 0 1788863487 510551
1 5882 181 0 1788863487 510649
1 5898 169 0 1788863487 513594
1 5899 181 0 1788863487 513779
1 5906 172 0 1788863487 515029
0 5956 222 0 1788863487 515340
0 5959 166 0 1788863487 515868
1 5912 169 0 1788863487 516124
0 5963 170 0 1788863487 516558
1 5915 181 0 1788863487 516655
0 5978 171 0 1788863487 519160
1 5936 173 0 1788863487 520291
1 5954 234 0 1788863487 525025
1 5955 271 0 1788863487 525300
0 6006 287 0 1788863487 525500
1 5960 271 0 1788863487 526618
0 6032 277 0 1788863487 532411
0 6046 270 0 1788863487 536778
1 6002 228 0 1788863487 538427
0 6053 234 0 1788863487 538576
1 6011 215 0 1788863487 540769
0 6063 265 0 1788863487 540913
1 6014 254 0 1788863487 541491
1 6028 217 0 1788863487 544932
1 6031 240 0 1788863487 545627
1 6049 232 0 1788863487 550364
1 6063 235 0 1788863487 553784
0 6135 233 0 1788863487 558330
1 6083 240 0 1788863487 558424
0 6136 174 0 1788863487 558510
0 6142 170 0 1788863487 561290
1 6106 201 0 1788863487 564295
1 6112 170 0 1788863487 565397
0 6171 169 0 1788863487 566593
1 6137 174 0 1788863487 570031
0 6196 171 0 1788863487 571159
0 6239 176 0 1788863487 578645
0 6243 175 0 1788863487 579440
1 6191 173 0 1788863487 579707
1 6201 175 0 1788863487 581650
0 6261 174 0 1788863487 582799
1 6208 179 0 1788863487 582891
1 6226 167 0 1788863487 585996
1 6241 173 0 1788863487 588535
0 6294 185 0 1788863487 588634
0 6305 176 0 1788863487 590710
0 6307 191 0 1788863487 591078
1 6259 169 0 1788863487 591985
1 6271 173 0 1788863487 594138
1 6303 180 0 1788863487 599755
0 6364 174 0 1788863487 604433
1 6336 173 0 1788863487 609016
1 6358 172 0 1788863487 612875
0 6423 85 0 1788863487 614938
1 6372 172 0 1788863487 615543
1 6385 164 0 1788863487 617842
0 6450 171 0 1788863487 619925
0 6456 117 0 1788863487 620900
1 6403 153 0 1788863487 621115
0 6459 253 0 1788863487 621452
1 6412 151 0 1788863487 622626
1 6414 148 0 1788863487 622935
0 6471 175 0 1788863487 623398
1 6423 156 0 1788863487 624386
1 6432 162 0 1788863487 625804
1 6437 157 0 1788863487 626598
1 6441 160 0 1788863487 627266
1 6450 169 0 1788863487 628755
0 6512 166 0 1788863487 630168
0 6518 170 0 1788863487 631197
0 6536 172 0 1788863487 634930
0 6572 168 0 1788863487 641492
1 6529 168 0 1788863487 643502
1 6534 175 0 1788863487 644440
1 6539 84 0 1788863487 645402
1 6544 245 0 1788863487 646347
0 6613 281 0 1788863487 649260
1 6562 357 0 1788863487 650166
0 6646 200 0 1788863487 655297
1 6592 202 0 1788863487 655389
0 6654 177 0 1788863487 656724
0 6660 631 0 1788863487 662979
0 6676 727 0 1788863487 666543
1 6623 406 0 1788863487 667321
1 6629 172 0 1788863487 669053
0 6689 175 0 1788863487 669851
0 6693 170 0 1788863487 670547
1 6654 168 0 1788863487 673460
0 6712 172 0 1788863487 673951
1 6661 176 0 1788863487 674793
0 6733 226 0 1788863487 677695
1 6689 184 0 1788863487 679627
0 6744 191 0 1788863487 679721
1 6725 172 0 1788863487 685906
0 6786 169 0 1788863487 687039
0 6788 171 0 1788863487 687384
1 6736 175 0 1788863487 687832
1 6748 177 0 1788863487 690130
0 6805 174 0 1788863487 690573
1 6772 172 0 1788863487 694335
1 6784 172 0 1788863487 696434
1 6787 173 0 1788863487 696979
0 6846 178 0 1788863487 697767
1 6792 178 0 1788863487 697858
0 6848 174 0 1788863487 698123
0 6850 172 0 1788863487 698473
0 6858 165 0 1788863487 699889
1 6806 166 0 1788863487 700318
0 6866 174 0 1788863487 701249
1 6813 179 0 1788863487 701523
1 6820 180 0 1788863487 702764
0 6877 173 0 1788863487 703203
1 6829 173 0 1788863487 704346
1 6834 171 0 1788863487 705226
0 6890 176 0 1788863487 705495
0 6902 174 0 1788863487 707596
0 6913 172 0 1788863487 709546
1 6859 184 0 1788863487 709644
0 6939 172 0 1788863487 714213
0 6948 174 0 1788863487 715943
0 6954 175 0 1788863487 717051
1 6902 175 0 1788863487 717493
0 6972 171 0 1788863487 720567
1 6925 176 0 1788863487 721800
0 6982 170 0 1788863487 722236
1 6942 178 0 1788863487 725067
1 6944 171 0 1788863487 725419
1 6948 173 0 1788863487 726131
0 7020 177 0 1788863487 729251
1 6969 173 0 1788863487 730042
0 7040 173 0 1788863487 732844
0 7052 174 0 1788863487 734941
0 7066 173 0 1788863487 737404
0 7073 181 0 1788863487 738644
0 7078 169 0 1788863487 739533
0 7090 90 0 1788863487 741681
0 7130 266 0 1788863487 748944
0 7139 109 0 1788863487 750677
0 7158 173 0 1788863487 753997
0 7160 175 0 1788863487 754379
1 7103 179 0 1788863487 754471
1 7119 166 0 1788863487 757172
1 7130 280 0 1788863487 759189
0 7224 85 0 1788863487 766335
1 7167 249 0 1788863487 766427
0 7230 172 0 1788863487 767393
0 7234 174 0 1788863487 768105
1 7185 173 0 1788863487 769516
0 7258 172 0 1788863487 772445
1 7205 170 0 1788863487 773068
1 7223 170 0 1788863487 776323
0 7299 175 0 1788863487 780043
1 7255 171 0 1788863487 782231
1 7260 171 0 1788863487 783102
0 7329 172 0 1788863487 785303
1 7280 172 0 1788863487 786528
1 7294 172 0 1788863487 788967
0 7354 86 0 1788863487 789822
1 7309 175 0 1788863487 791838
1 7317 174 0 1788863487 793230
0 7383 169 0 1788863487 795064
1 7331 175 0 1788863487 795676
1 7360 177 0 1788863487 800817
1 7361 174 0 1788863487 800995
1 7375 173 0 1788863487 803341
1 7380 171 0 1788863487 804219
0 7433 174 0 1788863487 804308
0 7446 170 0 1788863487 806558
1 7409 171 0 1788863487 809253
0 7465 175 0 1788863487 809898
1 7420 171 0 1788863487 811223
0 7473 178 0 1788863487 811315
1 7427 174 0 1788863487 812442
1 7436 173 0 1788863487 814019
1 7443 173 0 1788863487 815250
0 7498 185 0 1788863487 815734
1 7451 179 0 1788863487 816804
0 7515 88 0 1788863487 818835
1 7463 249 0 1788863487 818928
0 7545 169 0 1788863487 824084
1 7497 174 0 1788863487 824880
0 7581 170 0 1788863487 830442
0 7583 178 0 1788863487 830803
0 7587 171 0 1788863487 831493
1 7542 184 0 1788863487 832729
0 7615 170 0 1788863487 836416
1 7566 172 0 1788863487 837024
0 7621 173 0 1788863487 837509
1 7570 185 0 1788863487 837785
0 7625 171 0 1788863487 838220
1 7577 174 0 1788863487 839091
