pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 16
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 891004
1 2199 0 0 1788978713 754180
1 2216 0 0 1788978713 755365
1 2229 0 0 1788978713 756311
0 2447 0 0 1788978713 760758
0 2453 0 0 1788978713 761180
0 2471 0 0 1788978713 762361
1 2296 0 0 1788978713 763994
1 2311 0 0 1788978713 765096
1 2340 0 0 1788978713 767151
1 2353 0 0 1788978713 768065
0 2478 0 0 1788978713 768831
0 2503 0 0 1788978713 770523
0 2510 0 0 1788978713 771045
0 2515 311 0 1788978713 771653
0 2520 0 0 1788978713 772763
0 2530 0 0 1788978713 773422
1 2380 0 0 1788978713 774939
1 2411 0 0 1788978713 777177
1 2416 0 0 1788978713 777535
0 2552 0 0 1788978713 778270
1 2468 369 0 1788978713 784501
1 2471 0 0 1788978713 785019
0 2603 769 0 1788978713 786399
1 2508 0 0 1788978713 789198
0 2626 0 0 1788978713 790066
1 2516 609 0 1788978713 790532
0 2634 0 0 1788978713 790739
1 2519 0 0 1788978713 791000
1 2530 99 0 1788978713 791791
0 2641 0 0 1788978713 792503
0 2646 90 0 1788978713 792940
1 2539 0 0 1788978713 793733
0 2655 434 0 1788978713 794029
0 2663 162 0 1788978713 794786
0 2669 91 0 1788978713 795276
0 2685 104 0 1788978713 797080
1 2558 299 0 1788978713 797779
0 2697 337 0 1788978713 799319
1 2585 0 0 1788978713 800755
0 2717 274 0 1788978713 802252
1 2597 95 0 1788978713 802328
1 2600 280 0 1788978713 803049
0 2731 140 0 1788978713 803829
0 2737 302 0 1788978713 804948
0 2740 181 0 1788978713 807304
1 2625 187 0 1788978713 809316
1 2630 228 0 1788978713 810355
0 2755 232 0 1788978713 810406
1 2645 240 0 1788978713 813146
1 2658 144 0 1788978713 815878
1 2670 3445 0 1788978713 822925
1 2677 1577 0 1788978713 826509
1 2678 0 0 1788978713 826743
0 2835 638 0 1788978713 827125
0 2852 448 0 1788978713 832478
1 2700 0 0 1788978713 833183
0 2867 336 0 1788978713 837195
0 2874 227 0 1788978713 839687
0 2880 266 0 1788978713 841376
0 2884 368 0 1788978713 842843
0 2887 0 0 1788978713 843844
1 2740 1326 0 1788978713 847181
1 2760 0 0 1788978713 850291
1 2766 0 0 1788978713 851945
1 2801 0 0 1788978713 860007
1 2813 0 0 1788978713 861695
1 2823 1526 0 1788978713 864307
1 2839 0 0 1788978713 869554
1 2845 0 0 1788978713 870415
1 2850 369 0 1788978713 871397
1 2851 0 0 1788978713 871806
0 2976 878 0 1788978713 872259
1 2856 0 0 1788978713 872676
1 2864 0 0 1788978713 875150
1 2876 0 0 1788978713 876620
0 3013 274 0 1788978713 885496
0 3028 0 0 1788978713 888251
0 3036 156 0 1788978713 889020
0 3081 186 0 1788978713 897968
0 3088 170 0 1788978713 899274
0 3099 147 0 1788978713 900846
0 3108 137 0 1788978713 902117
1 3008 136 0 1788978713 903015
0 3127 143 0 1788978713 904768
1 3032 136 0 1788978713 906370
1 3048 142 0 1788978713 908585
0 3191 151 0 1788978713 913625
1 3104 139 0 1788978713 916304
0 3217 139 0 1788978713 917361
1 3115 138 0 1788978713 917858
0 3235 133 0 1788978713 919855
1 3132 132 0 1788978713 920187
1 3136 139 0 1788978713 920727
0 3244 135 0 1788978713 921073
1 3162 140 0 1788978713 924325
0 3290 136 0 1788978713 927299
1 3186 142 0 1788978713 927799
0 3317 134 0 1788978713 931124
1 3218 140 0 1788978713 932333
0 3332 140 0 1788978713 933260
1 3242 139 0 1788978713 936024
1 3265 136 0 1788978713 939316
1 3269 106 0 1788978713 939816
1 3283 147 0 1788978713 941621
0 3399 144 0 1788978713 942837
0 3406 145 0 1788978713 943865
1 3299 149 0 1788978713 943942
1 3301 145 0 1788978713 944238
1 3310 133 0 1788978713 945467
0 3430 134 0 1788978713 947250
0 3436 132 0 1788978713 948128
0 3443 0 0 1788978713 949067
0 3501 142 0 1788978713 957322
1 3399 137 0 1788978713 958097
0 3508 137 0 1788978713 958308
0 3532 142 0 1788978713 961704
1 3442 132 0 1788978713 964045
0 3575 140 0 1788978713 967536
1 3508 128 0 1788978713 973150
0 3626 142 0 1788978713 974473
0 3632 132 0 1788978713 975285
1 3529 136 0 1788978713 976037
1 3531 137 0 1788978713 976314
1 3532 135 0 1788978713 976452
0 3649 133 0 1788978713 977662
1 3545 126 0 1788978713 978180
0 3664 144 0 1788978713 979830
1 3562 150 0 1788978713 980634
1 3566 138 0 1788978713 981195
0 3684 151 0 1788978713 982687
1 3586 133 0 1788978713 984039
0 3719 105 0 1788978713 989334
1 3613 62 0 1788978713 989785
1 3622 291 0 1788978713 991668
0 3774 347 0 1788978713 999899
0 3825 154 0 1788978714 7423
0 3839 157 0 1788978714 9579
0 3840 155 0 1788978714 9738
1 3738 138 0 1788978714 10913
1 3748 137 0 1788978714 12292
0 3861 132 0 1788978714 12905
0 3862 131 0 1788978714 13039
1 3757 132 0 1788978714 13504
1 3762 136 0 1788978714 14196
0 3877 143 0 1788978714 15138
0 3880 137 0 1788978714 15571
0 3883 0 0 1788978714 15998
1 3775 180 0 1788978714 16203
0 3906 0 0 1788978714 20050
0 3918 84 0 1788978714 21633
0 3920 224 0 1788978714 22012
1 3810 170 0 1788978714 23071
1 3812 239 0 1788978714 23480
0 3927 243 0 1788978714 23525
0 3943 187 0 1788978714 26559
0 3946 224 0 1788978714 27213
0 3982 65 0 1788978714 34370
1 3869 109 0 1788978714 36674
1 3871 137 0 1788978714 36945
1 3880 173 0 1788978714 38485
0 4044 80 0 1788978714 40076
0 4067 74 0 1788978714 41712
0 4073 59 0 1788978714 42110
0 4108 68 0 1788978714 45433
0 4128 69 0 1788978714 46874
0 4151 80 0 1788978714 48575
0 4152 83 0 1788978714 48661
0 4156 63 0 1788978714 48943
1 3930 207 0 1788978714 49098
0 4172 69 0 1788978714 50152
1 3937 263 0 1788978714 50577
1 3938 238 0 1788978714 50819
1 3946 174 0 1788978714 52193
0 4198 89 0 1788978714 53172
0 4203 82 0 1788978714 53558
1 3961 169 0 1788978714 55467
1 3962 231 0 1788978714 55702
0 4242 117 0 1788978714 56611
0 4248 118 0 1788978714 57253
0 4266 139 0 1788978714 59215
1 3984 132 0 1788978714 59998
0 4283 150 0 1788978714 61725
1 3996 143 0 1788978714 61799
0 4288 135 0 1788978714 62412
1 4023 152 0 1788978714 65856
0 4327 134 0 1788978714 69034
0 4334 140 0 1788978714 70075
1 4047 145 0 1788978714 70150
1 4054 137 0 1788978714 71016
1 4061 134 0 1788978714 72043
1 4072 102 0 1788978714 73670
1 4076 147 0 1788978714 74244
1 4081 208 0 1788978714 75022
1 4117 132 0 1788978714 80053
1 4119 154 0 1788978714 80341
0 4411 132 0 1788978714 81085
1 4129 74 0 1788978714 81667
0 4418 132 0 1788978714 82134
0 4448 95 0 1788978714 84688
1 4146 230 0 1788978714 84848
1 4149 216 0 1788978714 85395
0 4461 66 0 1788978714 85708
1 4151 196 0 1788978714 85766
0 4477 0 0 1788978714 86979
0 4504 184 0 1788978714 90513
0 4515 65 0 1788978714 92065
1 4179 214 0 1788978714 92072
1 4187 181 0 1788978714 93584
1 4194 230 0 1788978714 95217
0 4562 83 0 1788978714 95534
0 4564 82 0 1788978714 95690
0 4568 73 0 1788978714 95972
0 4589 69 0 1788978714 97508
0 4600 61 0 1788978714 98286
0 4624 66 0 1788978714 100347
0 4677 195 0 1788978714 104516
0 4682 142 0 1788978714 105226
1 4247 117 0 1788978714 106480
1 4272 97 0 1788978714 110049
0 4716 227 0 1788978714 110108
0 4720 145 0 1788978714 110679
1 4285 138 0 1788978714 111884
1 4297 137 0 1788978714 113583
0 4752 137 0 1788978714 115202
1 4334 136 0 1788978714 118818
1 4336 133 0 1788978714 119090
0 4791 159 0 1788978714 120676
0 4817 155 0 1788978714 124434
0 4823 141 0 1788978714 125299
0 4845 138 0 1788978714 128407
1 4409 139 0 1788978714 129342
0 4854 144 0 1788978714 129702
0 4858 146 0 1788978714 130252
1 4458 97 0 1788978714 136636
0 4917 154 0 1788978714 139274
1 4488 139 0 1788978714 141310
1 4500 141 0 1788978714 143134
1 4501 141 0 1788978714 143279
0 4946 146 0 1788978714 143640
0 4954 67 0 1788978714 144730
0 4959 72 0 1788978714 145137
0 4967 71 0 1788978714 145769
0 4995 68 0 1788978714 147949
0 4998 64 0 1788978714 148176
0 5018 69 0 1788978714 149748
0 5031 69 0 1788978714 151204
0 5067 199 0 1788978714 154654
1 4586 143 0 1788978714 161962
1 4600 142 0 1788978714 166736
0 5118 142 0 1788978714 168222
0 5120 152 0 1788978714 168536
1 4627 78 0 1788978714 175025
0 5140 272 0 1788978714 175994
0 5141 250 0 1788978714 176251
1 4660 155 0 1788978714 179519
1 4677 169 0 1788978714 198947
0 5182 77 0 1788978714 200218
1 4761 138 0 1788978714 212842
1 4775 142 0 1788978714 216948
1 4788 142 0 1788978714 218914
1 4829 165 0 1788978714 228939
0 5341 136 0 1788978714 233881
0 5344 136 0 1788978714 234295
0 5359 255 0 1788978714 236591
1 4866 146 0 1788978714 237416
1 4870 140 0 1788978714 238153
1 4871 142 0 1788978714 238299
1 4873 140 0 1788978714 238584
0 5377 135 0 1788978714 239587
0 5400 175 0 1788978714 243286
1 4914 274 0 1788978714 245438
1 4915 190 0 1788978714 245631
0 5425 190 0 1788978714 248304
0 5439 169 0 1788978714 255711
1 4960 237 0 1788978714 258746
1 4968 143 0 1788978714 260002
0 5485 197 0 1788978714 263906
0 5489 799 0 1788978714 265312
1 4999 231 0 1788978714 267419
0 5506 139 0 1788978714 269112
0 5519 168 0 1788978714 271249
1 5025 157 0 1788978714 271989
0 5530 185 0 1788978714 273463
1 5039 192 0 1788978714 274642
1 5060 185 0 1788978714 278894
1 5061 178 0 1788978714 279076
1 5072 176 0 1788978714 281053
1 5088 188 0 1788978714 287538
0 5585 494 0 1788978714 288331
0 5587 85 0 1788978714 288679
1 5109 164 0 1788978714 293061
1 5132 197 0 1788978714 296994
1 5134 189 0 1788978714 297525
1 5135 1270 0 1788978714 298800
1 5143 147 0 1788978714 300677
0 5640 146 0 1788978714 301073
0 5686 137 0 1788978714 308987
1 5200 149 0 1788978714 310252
0 5708 181 0 1788978714 312440
0 5710 151 0 1788978714 312722
0 5732 89 0 1788978714 316114
0 5744 164 0 1788978714 317848
0 5748 156 0 1788978714 318519
1 5283 142 0 1788978714 323359
1 5313 71 0 1788978714 327821
1 5328 144 0 1788978714 330235
1 5332 146 0 1788978714 330837
1 5334 137 0 1788978714 331073
0 5843 71 0 1788978714 333512
1 5348 154 0 1788978714 333744
1 5350 143 0 1788978714 334033
0 5853 142 0 1788978714 335066
0 5854 143 0 1788978714 335214
0 5862 142 0 1788978714 336417
0 5912 165 0 1788978714 343776
0 5914 143 0 1788978714 344085
0 5922 148 0 1788978714 345297
1 5433 136 0 1788978714 346362
0 5931 145 0 1788978714 346578
1 5437 142 0 1788978714 346946
1 5455 141 0 1788978714 349584
1 5461 175 0 1788978714 350482
0 5965 149 0 1788978714 351802
1 5471 185 0 1788978714 354887
0 5974 144 0 1788978714 355917
1 5478 145 0 1788978714 355992
1 5499 142 0 1788978714 359207
0 6015 159 0 1788978714 361952
1 5518 178 0 1788978714 362050
0 6023 110 0 1788978714 363155
0 6049 137 0 1788978714 367055
0 6050 139 0 1788978714 367198
1 5571 202 0 1788978714 370204
1 5573 139 0 1788978714 370490
0 6108 151 0 1788978714 376293
0 6137 147 0 1788978714 380664
0 6139 138 0 1788978714 380945
0 6180 153 0 1788978714 387702
1 5691 141 0 1788978714 388703
0 6191 134 0 1788978714 389342
1 5699 143 0 1788978714 389852
0 6198 148 0 1788978714 390473
0 6206 136 0 1788978714 391684
1 5718 147 0 1788978714 392569
0 6229 158 0 1788978714 395045
1 5737 80 0 1788978714 395465
0 6245 154 0 1788978714 397584
1 5753 150 0 1788978714 397973
1 5782 139 0 1788978714 402537
0 6277 152 0 1788978714 402620
0 6287 145 0 1788978714 404047
0 6306 172 0 1788978714 406964
1 5821 152 0 1788978714 408456
1 5842 153 0 1788978714 411649
1 5869 152 0 1788978714 415584
1 5872 137 0 1788978714 416013
1 5882 146 0 1788978714 417507
0 6384 148 0 1788978714 418928
1 5909 143 0 1788978714 422166
0 6407 156 0 1788978714 422903
1 5918 161 0 1788978714 423564
0 6416 140 0 1788978714 424204
0 6420 143 0 1788978714 424791
1 5928 140 0 1788978714 425005
0 6423 139 0 1788978714 425217
0 6426 237 0 1788978714 425741
0 6430 145 0 1788978714 426326
1 5943 147 0 1788978714 427270
1 5956 156 0 1788978714 429598
1 5963 165 0 1788978714 430716
0 6466 154 0 1788978714 432462
0 6469 141 0 1788978714 432904
1 5978 154 0 1788978714 433132
1 5995 156 0 1788978714 435723
0 6498 144 0 1788978714 437245
1 6042 164 0 1788978714 442754
0 6541 148 0 1788978714 443858
1 6055 152 0 1788978714 444740
1 6059 142 0 1788978714 445340
1 6068 143 0 1788978714 446598
1 6083 139 0 1788978714 448806
0 6587 142 0 1788978714 450597
0 6597 151 0 1788978714 452145
1 6115 138 0 1788978714 454096
1 6116 135 0 1788978714 454236
1 6123 145 0 1788978714 455405
1 6138 304 0 1788978714 457693
1 6140 138 0 1788978714 457973
1 6144 137 0 1788978714 458526
1 6152 145 0 1788978714 459670
1 6181 148 0 1788978714 464119
1 6185 206 0 1788978714 464771
0 6682 154 0 1788978714 465851
1 6198 194 0 1788978714 466800
1 6222 142 0 1788978714 470275
0 6714 147 0 1788978714 470517
0 6737 153 0 1788978714 473943
1 6248 150 0 1788978714 474175
0 6740 155 0 1788978714 474410
1 6260 138 0 1788978714 475955
1 6275 141 0 1788978714 478173
0 6772 135 0 1788978714 479095
1 6285 146 0 1788978714 479583
1 6309 137 0 1788978714 483041
0 6809 157 0 1788978714 484513
1 6319 162 0 1788978714 484597
1 6337 151 0 1788978714 487331
0 6829 146 0 1788978714 487555
1 6369 158 0 1788978714 492090
1 6373 233 0 1788978714 492740
1 6375 72 0 1788978714 492963
1 6376 262 0 1788978714 493227
1 6393 74 0 1788978714 496474
0 6891 160 0 1788978714 497688
0 6892 156 0 1788978714 497848
0 6893 173 0 1788978714 498024
0 6909 148 0 1788978714 500599
1 6424 153 0 1788978714 501607
1 6427 138 0 1788978714 502038
1 6428 157 0 1788978714 502198
1 6432 75 0 1788978714 502799
1 6439 135 0 1788978714 503909
0 6935 152 0 1788978714 504405
1 6448 147 0 1788978714 505222
0 6951 141 0 1788978714 507024
1 6497 154 0 1788978714 512639
0 7002 137 0 1788978714 514605
0 7004 151 0 1788978714 514906
0 7008 140 0 1788978714 515473
1 6528 164 0 1788978714 517305
1 6534 148 0 1788978714 518238
1 6540 171 0 1788978714 519207
0 7045 143 0 1788978714 521052
1 6557 0 0 1788978714 521752
1 6560 145 0 1788978714 522193
0 7070 152 0 1788978714 524701
0 7071 150 0 1788978714 524856
0 7085 137 0 1788978714 526921
0 7090 252 0 1788978714 527740
1 6604 147 0 1788978714 528849
0 7112 144 0 1788978714 531125
1 6620 149 0 1788978714 531202
0 7121 154 0 1788978714 532432
0 7126 139 0 1788978714 533152
0 7137 152 0 1788978714 534739
1 6651 132 0 1788978714 535852
0 7149 141 0 1788978714 536488
0 7158 139 0 1788978714 537882
1 6673 165 0 1788978714 539027
0 7176 160 0 1788978714 540699
1 6688 150 0 1788978714 541388
1 6700 144 0 1788978714 543206
0 7204 151 0 1788978714 544988
1 6722 138 0 1788978714 546568
1 6740 140 0 1788978714 549098
0 7236 84 0 1788978714 549675
0 7251 203 0 1788978714 552487
1 6760 448 0 1788978714 552589
0 7266 209 0 1788978714 555926
0 7267 153 0 1788978714 556088
1 6813 69 0 1788978714 559128
1 6816 68 0 1788978714 559355
1 6820 77 0 1788978714 559687
0 7294 182 0 1788978714 561498
1 6841 106 0 1788978714 561587
0 7302 284 0 1788978714 563505
0 7329 148 0 1788978714 567805
0 7330 150 0 1788978714 567959
0 7332 146 0 1788978714 568259
0 7340 66 0 1788978714 568990
0 7350 147 0 1788978714 569829
0 7363 149 0 1788978714 571789
0 7366 152 0 1788978714 572344
1 6925 0 0 1788978714 573406
0 7386 154 0 1788978714 577269
1 6946 150 0 1788978714 578298
1 6966 164 0 1788978714 581486
0 7418 154 0 1788978714 582270
0 7423 138 0 1788978714 582969
0 7424 140 0 1788978714 583113
1 7018 204 0 1788978714 590879
1 7027 179 0 1788978714 592568
1 7030 174 0 1788978714 593118
0 7487 239 0 1788978714 595028
1 7043 244 0 1788978714 596101
1 7046 191 0 1788978714 596666
1 7052 197 0 1788978714 598188
1 7055 239 0 1788978714 598749
0 7506 130 0 1788978714 599062
1 7063 95 0 1788978714 599650
1 7064 71 0 1788978714 599725
1 7068 42 0 1788978714 600606
0 7515 208 0 1788978714 601332
0 7518 277 0 1788978714 602182
0 7529 351 0 1788978714 605847
1 7090 298 0 1788978714 607156
0 7535 321 0 1788978714 607863
1 7098 270 0 1788978714 609561
0 7543 344 0 1788978714 610362
1 7112 436 0 1788978714 613848
0 7561 301 0 1788978714 615909
0 7572 319 0 1788978714 619315
1 7133 302 0 1788978714 620251
1 7147 193 0 1788978714 623636
0 7611 54 0 1788978714 625359
0 7617 59 0 1788978714 625727
0 7626 57 0 1788978714 626275
0 7633 61 0 1788978714 626696
1 7156 2053 0 1788978714 627076
1 7163 130 0 1788978714 628069
0 7651 122 0 1788978714 629053
0 7655 155 0 1788978714 629632
0 7696 147 0 1788978714 635730
0 7697 145 0 1788978714 635879
0 7704 142 0 1788978714 636881
0 7706 139 0 1788978714 637199
0 7710 143 0 1788978714 637789
1 7283 158 0 1788978714 646124
0 7769 151 0 1788978714 646642
1 7289 175 0 1788978714 647045
0 7776 144 0 1788978714 647715
0 7783 143 0 1788978714 648706
1 7308 159 0 1788978714 649800
1 7323 147 0 1788978714 652150
1 7330 145 0 1788978714 653201
1 7349 148 0 1788978714 656795
1 7351 170 0 1788978714 657118
0 7844 127 0 1788978714 658475
0 7847 139 0 1788978714 658905
0 7859 143 0 1788978714 660570
0 7884 160 0 1788978714 664704
0 7886 150 0 1788978714 665014
0 7889 153 0 1788978714 665494
0 7903 140 0 1788978714 667542
1 7449 159 0 1788978714 672127
0 7952 146 0 1788978714 675097
1 7489 69 0 1788978714 677453
1 7522 0 0 1788978714 680077
1 7530 135 0 1788978714 681069
1 7533 131 0 1788978714 681485
1 7536 116 0 1788978714 681877
1 7537 113 0 1788978714 681993
0 8012 145 0 1788978714 684906
1 7564 153 0 1788978714 685749
1 7567 142 0 1788978714 686184
0 8043 139 0 1788978714 690030
1 7597 138 0 1788978714 691116
0 8058 140 0 1788978714 692112
0 8067 145 0 1788978714 693508
0 8076 171 0 1788978714 694943
0 8103 148 0 1788978714 698998
1 7651 162 0 1788978714 699240
1 7655 143 0 1788978714 699841
0 8116 140 0 1788978714 700924
0 8164 150 0 1788978714 708227
0 8185 172 0 1788978714 711568
0 8205 139 0 1788978714 714386
0 8213 143 0 1788978714 715577
0 8216 145 0 1788978714 716024
1 7793 155 0 1788978714 720595
1 7797 226 0 1788978714 721300
1 7801 159 0 1788978714 721971
0 8272 179 0 1788978714 724716
1 7856 163 0 1788978714 730367
1 7865 160 0 1788978714 731920
0 8329 158 0 1788978714 733669
0 8330 155 0 1788978714 733828
0 8332 151 0 1788978714 734136
0 8336 147 0 1788978714 734789
0 8348 140 0 1788978714 736571
0 8383 133 0 1788978714 741506
1 7935 138 0 1788978714 742120
1 7938 128 0 1788978714 742510
0 8396 111 0 1788978714 743223
0 8406 144 0 1788978714 744627
1 7980 140 0 1788978714 748486
1 7990 140 0 1788978714 749927
0 8444 156 0 1788978714 750159
1 7993 141 0 1788978714 750376
0 8451 134 0 1788978714 751136
0 8452 146 0 1788978714 751285
0 8479 133 0 1788978714 755083
1 8036 70 0 1788978714 756444
1 8037 245 0 1788978714 756692
0 8493 135 0 1788978714 757104
0 8498 66 0 1788978714 757776
1 8045 206 0 1788978714 757848
1 8058 140 0 1788978714 759676
